cell_id,LST_Celsius,NDVI,NDBI,Elevation,lon,lat,road_length_m
55,45.17848712634745,0.32286182196269236,-0.056543026906429435,204.04061312721078,74.15038413190956,31.598729415661055,0.0
56,45.19791430998034,0.37270732097575515,-0.08269564514788232,203.6219192448872,74.15034317721513,31.603240107954765,0.0
57,46.98950704280679,0.31479625295928404,-0.04334831810152474,203.40023597273208,74.15030221333117,31.607750797011956,0.0
58,46.72482587004719,0.2053125822599839,0.02292805128153388,203.66823961200683,74.1502612402558,31.61226148283232,0.0
59,46.28616653141192,0.22150354083443502,0.012246072671137392,202.83665443104354,74.15022025798721,31.61677216541562,0.0
60,49.232969113124994,0.17070191298263748,0.04490542590053529,203.10744234800842,74.15017926652358,31.621282844761605,0.0
61,47.539903481638724,0.20675420379529477,0.014192565534802753,203.37336130047197,74.15013826586309,31.62579352087,0.0
62,46.0371980418263,0.25610646382554036,-0.016589794900511715,203.69199528363686,74.15009725600386,31.630304193740542,435.0262157283607
63,46.8956272105189,0.22288143259228016,-0.0038200495119854482,203.75917190775684,74.1500562369441,31.634814863372966,876.4088331779483
64,46.1005301506459,0.19873801867532417,0.015117286422986872,203.97510808332245,74.15001520868198,31.63932552976701,516.3700951602422
65,48.43658594329971,0.19439935153527615,0.02453288439274031,204.22561615102254,74.14997417121562,31.64383619292241,0.0
66,47.83060849301166,0.19618322074012923,0.01791765562945431,203.64724368207413,74.14993312454324,31.648346852838905,158.4917359491986
67,48.88740141466264,0.21452956211220742,0.043260005024814294,206.9538340128896,74.15787876544005,31.350670967289577,2155.464287644046
68,49.917124109130626,0.1772576814732263,0.06415793524829429,207.38747862685784,74.15783856422061,31.35518184328436,9736.415140902644
69,49.91851669762194,0.1780947830432473,0.05575785938231932,209.38004469567502,74.15779835396766,31.359692716057783,9569.331121534142
70,48.44109512778115,0.19579763825678234,0.020862848818739305,209.6532947520716,74.15775813467941,31.364203585609584,4690.098360629285
71,45.30223692847247,0.294141877275678,-0.031017556418456417,209.76403312738267,74.15771790635408,31.36871445193948,3539.9965408089483
72,46.62994149104039,0.2611017915333312,-0.0025149927240311724,207.9072734446929,74.15767766898988,31.373225315047225,3853.091415191994
73,45.84618905067431,0.29106114112976617,-0.02363994114905491,206.11698212407993,74.15763742258501,31.37773617493253,5270.7904345991965
74,47.17728776891124,0.23734514209970567,-0.009692251491358226,207.51992110453648,74.1575971671377,31.382247031595146,8414.933014321137
75,47.11064112581045,0.24033937997933172,-0.0022626098589963585,207.83225976074664,74.15755690264614,31.3867578850348,9937.046040666875
76,45.13261357982257,0.26522857682017037,-0.024094823641171124,209.72147739221873,74.15751662910856,31.39126873525121,8756.138237109804
77,44.96227326449134,0.28204983275559187,-0.038704577514886145,209.97160883280756,74.15747634652315,31.395779582244117,8611.869333616274
78,47.903316449050905,0.25172901350148763,0.004505885639277338,207.39910608649927,74.15743605488818,31.40029042601328,3241.3601465032066
79,49.31127601272478,0.2063949424405899,0.026396033133764322,208.75105152471085,74.15739575420181,31.404801266558398,3005.6634159280707
80,46.09837172204574,0.2923700469269413,-0.02022463085295655,208.71528051504401,74.15735544446223,31.409312103879213,373.14205182614046
81,44.44271437962152,0.32489044000473677,-0.04102312623764025,206.59495334472342,74.15731512566767,31.41382293797548,5612.683633967843
82,45.982611872548276,0.21805386737113397,-0.00024376759502365373,200.16318760666942,74.15727479781638,31.418333768846903,15208.82650316975
83,46.100624778478135,0.23053159412787502,-0.012409435554154625,198.44973058220538,74.15723446090648,31.422844596493228,16108.625014207628
84,46.559393436282036,0.27492618873087743,-0.045979435129547074,199.98582118944472,74.15719411493627,31.427355420914196,2316.3753094813064
85,46.3487659876501,0.3703879346678094,-0.0872116719906137,199.12898988572184,74.15715375990389,31.431866242109525,0.0
86,46.80421758866879,0.35478888193932273,-0.08108799851150383,201.82722856767762,74.15711339580758,31.43637706007896,0.0
87,50.417944837996885,0.24710886621095993,-0.00821557741483173,203.90778930776312,74.15707302264552,31.440887874822227,0.0
88,49.088136457477056,0.30391605890882056,-0.021034123884283024,202.27185613021794,74.15703264041593,31.445398686339068,0.0
89,44.49815352057275,0.26454509454444564,-0.07568333886279038,200.00026270852496,74.15699224911702,31.44990949462922,0.0
90,39.40526358335786,0.1288469353881374,-0.16240581432842943,197.9176949330534,74.15695184874697,31.4544202996924,0.0
91,45.34826331411141,0.3023821658501706,-0.04370477764909247,198.51819256534876,74.156911439304,31.45893110152835,0.0
92,46.13825789357135,0.35128099749672353,-0.07047387776566222,199.18243864024157,74.15687102078631,31.46344190013683,0.0
93,46.2513009023826,0.3109362463614357,-0.06226203197971793,200.099580162687,74.1568305931921,31.467952695517532,0.0
94,44.25757571096433,0.371562237192268,-0.09888934640189262,198.5461821044345,74.15679015651956,31.47246348767021,0.0
95,45.73185431206773,0.327617526388692,-0.06136756677573814,200.12038860443738,74.1567497107669,31.476974276594607,0.0
96,44.9419112897007,0.3518281291788149,-0.0676722496612814,199.55592018902593,74.15670925593233,31.48148506229045,0.0
97,44.53664850953132,0.37871021135965993,-0.10430177996482481,199.6360771957463,74.15666879201402,31.48599584475745,0.0
98,45.61369545431291,0.33851200248743035,-0.0679147846050471,199.31972699829365,74.1566283190102,31.490506623995383,0.0
99,42.628796316047534,0.40493296711402543,-0.12602798427071651,201.45707534786027,74.15658783691904,31.495017400003967,0.0
100,41.88408971225649,0.3389948672085365,-0.07732623351037322,203.25439747965342,74.15654734573876,31.499528172782927,127.59666274288642
101,39.93625028535899,0.33299678319357384,-0.06717183689130632,203.81165507284413,74.15650684546756,31.504038942331995,2622.226426093769
102,39.667563021347014,0.4396039626296929,-0.1627219148003017,203.50085335433894,74.1564663361036,31.508549708650936,1000.5324240647558
103,39.511545532833544,0.4545560393855382,-0.16159440803049813,203.3286107831562,74.15642581764511,31.51306047173946,841.8142796559657
104,43.224841259341055,0.3775159910364455,-0.11104050101740458,204.12024153321084,74.15638529009026,31.51757123159731,722.7075977803186
105,42.03519842945693,0.41542860244636226,-0.12414817932057853,203.99186671913944,74.15634475343728,31.522081988224205,0.0
106,43.15025973092019,0.366402516230607,-0.08735706695165438,204.79548437910208,74.15630420768431,31.526592741619904,1048.7790606079802
107,38.050702115454314,0.35340207422375913,-0.09413916863269642,204.7116821817228,74.1562636528296,31.53110349178413,477.2297753607375
108,35.37905567583543,0.3904105482378435,-0.14564031883809123,204.1857199107494,74.15622308887131,31.53561423871662,1298.018651627286
109,37.55226756574727,0.3073327031707175,-0.059778692244520704,204.96696381751437,74.15618251580763,31.54012498241711,3002.9787520563864
110,37.999505719826736,0.25125696077415083,-0.03032511126851282,203.7861643475977,74.15614193363676,31.544635722885342,3084.4231107163564
111,37.59648203827872,0.21890442603756466,-0.020357717241418483,202.97024121657046,74.15610134235688,31.549146460121044,1966.5432736528824
112,37.92535598462477,0.2168762907857556,-0.02329262796126581,204.2252689582787,74.1560607419662,31.55365719412395,1562.9554750591838
113,36.63170562799294,0.2662606666158437,-0.03591229985798389,203.96077659714018,74.1560201324629,31.5581679248938,773.5029848249856
114,37.33159958937427,0.2285159067789717,-0.01595980405082221,202.99829463465827,74.15597951384515,31.562678652430325,0.0
115,37.79024995060954,0.1888043675965442,0.019570602106741247,202.16856730895267,74.15593888611117,31.567189376733264,0.0
116,41.595196254142564,0.17275738813228894,-0.0017740948335448574,202.74570941962534,74.15589824925911,31.57170009780236,505.595837222246
117,46.0600187847184,0.15072317819539066,-0.013840842765339607,203.06419850334782,74.15585760328719,31.57621081563733,1000.0188614585109
118,48.01343662848466,0.16430028192743562,0.03332414828860524,203.59774337444244,74.15581694819356,31.580721530237938,1000.0066057666588
119,45.91969989201499,0.22871050499064136,0.012887375525722104,204.0842740876871,74.15577628397645,31.585232241603897,2217.628211400474
120,46.24820401879732,0.24176228374559416,0.006509618706790912,204.12655574479228,74.15573561063404,31.589742949734955,1425.6603713344034
121,49.10965238648172,0.1864039069135861,0.05460246629631301,204.2791551882461,74.15569492816448,31.59425365463085,1000.1164643572264
122,45.86603377773587,0.2981342036696466,-0.052662554688239736,203.96383647798737,74.15565423656598,31.598764356291305,1369.433941094433
123,44.81114211874659,0.3378555305845935,-0.06974409729123983,204.0628031991609,74.15561353583671,31.60327505471608,790.1942533966294
124,46.707895966144285,0.28982751424064385,-0.043246405598146916,202.42780327868851,74.15557282597487,31.607785749904885,0.0
125,46.40982226928807,0.2605031934403011,-0.024524416695234,202.43582011275728,74.15553210697861,31.612296441857463,0.0
126,46.88089170810625,0.22770579136925118,-0.011817874120329188,203.1938360655739,74.15549137884615,31.61680713057356,0.0
127,45.96893503726062,0.200155055535092,-0.01720167696108282,203.54473994497582,74.15545064157564,31.62131781605292,0.0
128,47.00148569905864,0.25020736303860014,-0.008944745280098407,204.1050216336699,74.15540989516526,31.62582849829525,1220.3392045850403
129,47.08750769661559,0.23965151982493477,-0.0015097983418111225,204.78865303983235,74.15536913961324,31.630339177300325,2661.171954784268
130,46.39305359103439,0.22374339333912707,-0.0155593080105177,203.99147876245416,74.15532837491769,31.634849853067863,2630.1580453663464
131,47.72517711562095,0.20340251468227905,0.009682964985684665,203.42219020172922,74.15528760107682,31.639360525597585,1000.1578113267566
132,49.78551080734666,0.15483138480470135,0.039956512493365084,204.41570529627694,74.15524681808883,31.643871194889257,800.1105851692531
133,47.10714890146304,0.23844245700275166,-0.0047858441569014355,204.10055060304148,74.15520602595183,31.648381860942607,1358.7148861232286
134,49.440576672952545,0.1858685034533791,0.039790359585524626,205.9065334560273,74.16313499845582,31.350705356331144,6082.607410533064
135,50.17608033072387,0.18688201142709848,0.051445081321010125,207.9211770888071,74.16309504808707,31.355216238387463,12469.605729381943
136,49.48841615210707,0.1825669214089462,0.04668059886117834,208.12823885308427,74.16305508874115,31.359727117222995,10548.846888669314
137,47.74384196323207,0.19100630960450513,0.017577536480954784,209.11707445409098,74.1630151204163,31.364237992837467,8476.577435461812
138,46.98475968168771,0.2119693915396055,0.009730602412059374,209.61198738170344,74.16297514311074,31.3687488652306,10880.160624516113
139,47.474530892059924,0.24440973436528327,-0.009980634529971992,208.1124540199684,74.16293515682268,31.373259734402147,9776.7276131313
140,48.654522387402416,0.22857947388723523,0.016298158029664823,205.9731825949783,74.1628951615504,31.37777060035182,8684.14441031073
141,49.21918510671354,0.2305584119622688,0.009016118937829347,206.0987784053593,74.16285515729206,31.38228146307938,10708.922316473108
142,47.165941290009215,0.24207969033989182,-0.013420467408554376,207.0466859547606,74.16281514404591,31.386792322584533,10506.577612933705
143,46.126225633080274,0.2668643288393591,-0.027919140171172696,207.77932483909103,74.16277512181018,31.391303178867016,11493.84520144013
144,43.187969558040244,0.3355633159341167,-0.08089506482213824,209.4150893796004,74.1627350905831,31.39581403192658,3310.413217455712
145,46.27986113774235,0.2581248260581687,-0.01589416913457139,207.94641449960608,74.16269505036283,31.400324881762938,2500.398558985055
146,46.474121061537915,0.21896654367149507,-0.001956604879331451,208.06519453207162,74.16265500114767,31.40483572837584,464.5356163651199
147,46.508782389687525,0.24012810634842222,0.0008957301948419932,209.0227153361345,74.1626149429358,31.409346571765,3899.135395487792
148,46.064065137712966,0.25521366022362985,-0.01308396519700066,208.46083070452164,74.16257487572545,31.413857411930174,4870.918786834868
149,44.63830397831828,0.3287231167086697,-0.0460331574004143,205.99448601811744,74.16253479951482,31.418368248871083,4526.23524257418
150,47.89468840363649,0.19989535329581726,0.015505403650126317,202.31581022473398,74.16249471430217,31.42287908258746,11206.818446218467
151,48.124867346506846,0.2642655831792034,-0.022764048374268056,199.4550709406201,74.16245462008568,31.42738991307904,9542.153266625848
152,45.447030982881,0.3781831976504909,-0.09218257299933741,199.18970047293755,74.16241451686355,31.43190074034556,0.0
153,47.97688344627876,0.3376733444535171,-0.061549417634429976,198.61132273742285,74.16237440463405,31.43641156438675,0.0
154,50.264325199854234,0.25263476067863105,-0.009848667644211367,202.06502035991073,74.16233428339535,31.44092238520234,0.0
155,48.51965655888892,0.28118128074352083,-0.029644406680947897,202.40320462306283,74.16229415314572,31.445433202792085,0.0
156,48.43611213035056,0.3028860193145409,-0.04200292414837392,200.29578574241833,74.16225401388334,31.449944017155698,0.0
157,41.99996811757973,0.2377664000342977,-0.06193549368468792,200.07110061655524,74.16221386560642,31.454454828292903,0.0
158,35.98824697135717,0.13393164973104932,-0.12282230544921088,198.2848142800893,74.16217370831315,31.45896563620347,0.0
159,45.813899435780385,0.29092802579016697,-0.03519653269415826,197.38662637940092,74.1621335420018,31.46347644088711,0.0
160,45.67660559762908,0.36880517296307164,-0.084341875482553,198.10889268356757,74.16209336667055,31.467987242343558,0.0
161,47.47699656212139,0.3177281845891002,-0.046611596522588616,199.95678444765528,74.1620531823176,31.47249804057256,0.0
162,47.585313645833565,0.29356977360083786,-0.029590857159380233,200.1531898135993,74.1620129889412,31.47700883557383,0.0
163,45.235049539219766,0.3672841518034427,-0.08089142044547461,199.53868383029024,74.16197278653954,31.481519627347115,0.0
164,45.483783777237186,0.3217212261666214,-0.06669225112258778,198.32038325239526,74.1619325751108,31.486030415892163,0.0
165,45.304192176997645,0.364750953082353,-0.09712460543708518,200.13370107696343,74.16189235465325,31.49054120120868,0.0
166,43.789324934375756,0.3830069681544098,-0.12146448164617282,200.24799789943546,74.16185212516504,31.49505198329643,0.0
167,43.30307030595432,0.32329556619834043,-0.06766509537098998,202.3851404568128,74.16181188664441,31.499562762155133,0.0
168,44.46887410189585,0.29186731589745973,-0.043686544016618395,202.36971923379693,74.1617716390896,31.50407353778452,0.0
169,41.37024684880023,0.41783417240097936,-0.14255099090274564,203.72039905487003,74.16173138249873,31.508584310184325,0.0
170,38.12115332749413,0.43317978735569845,-0.14909133003211192,203.58331146680663,74.16169111687006,31.513095079354304,1317.51469670525
171,42.15326372270148,0.3558421151588843,-0.09155166140530792,203.81018640063007,74.16165084220182,31.51760584529417,1738.56235948751
172,40.011394078370735,0.3761834128231898,-0.10374369594425724,204.0249245703791,74.16161055849219,31.522116608003675,1332.94837785684
173,44.055207895206124,0.29935676820495993,-0.041636802615172656,204.00603833027043,74.16157026573936,31.526627367482543,2325.083481743486
174,40.53345952971666,0.35436100036558144,-0.08843434419406862,204.3922340285977,74.16152996394153,31.53113812373051,2236.053422350521
175,35.52728254332109,0.39973514277513644,-0.12968240761236405,205.07521659228144,74.16148965309694,31.53564887674731,1165.4486417208657
176,38.1454070539032,0.27432028738470665,-0.04459205134022714,205.90330621884019,74.16144933320375,31.54015962653268,4344.622223271664
177,36.88104622207379,0.3050104480644543,-0.0641242165023976,204.76702979393613,74.16140900426021,31.544670373086383,1833.9189604625492
178,36.87192083045658,0.2862203576720632,-0.049533611171495864,204.6430070847546,74.16136866626448,31.54918111640811,211.66198212290004
179,40.736911318436526,0.2439063201474323,-0.03686545172948369,203.70474816369355,74.16132831921479,31.553691856497625,1337.5963039938135
180,37.775827492383335,0.30010586635095843,-0.0526513979499201,204.6077608809649,74.16128796310932,31.55820259335464,1122.432575103914
181,37.41045883842665,0.24747604558139175,-0.022466847799925596,203.48118526288187,74.1612475979463,31.562713326978923,0.0
182,38.00978625175902,0.20610098873238517,0.006756173925284289,203.1689419795222,74.16120722372388,31.567224057370183,0.0
183,41.37437090568752,0.184688344538859,0.010955858495009048,203.36814484387304,74.16116684044029,31.57173478452817,650.186273149327
184,46.20654455462055,0.18268235257238233,0.01614828980729315,202.97977941176478,74.16112644809373,31.576245508452637,351.8556910769128
185,46.50772319955425,0.15172047411970313,0.014932982447013634,203.36987019798093,74.1610860466824,31.58075622914328,896.7872098928931
186,47.23286503341118,0.21614329898185952,0.039449673556964195,204.19115717659412,74.16104563620446,31.58526694659986,141.22590869370418
187,43.98775775713726,0.26926200588720534,-0.03569809371109143,203.75357189670996,74.16100521665814,31.589777660822108,1522.460603941639
188,48.55424027825267,0.1733437255526628,0.04819458198047141,204.800209891119,74.16096478804164,31.59428837180977,0.0
189,46.32675575212489,0.2429270630002667,-0.01997478230020164,205.12224554039872,74.16092435035316,31.59879907956257,403.604037398725
190,45.706754786068466,0.27631595223833,-0.03435172457861024,202.95097011012075,74.16088390359086,31.603309784080267,2162.6894914096997
191,44.85481933239774,0.25042801755952027,-0.043528478652212634,203.83656873032535,74.16084344775295,31.607820485362566,1000.3437578745564
192,46.16131431546374,0.23544456256054647,-0.014715224229813759,203.48912758711035,74.16080298283764,31.61233118340921,1000.1787796526476
193,45.71298167210157,0.2721721619822149,-0.031927102602389026,204.45953036862133,74.1607625088431,31.61684187821996,2030.184673983504
194,45.691831647570766,0.23384928062392557,-0.018968784177394987,204.07298218029356,74.16072202576756,31.62135256979454,1000.0732311669422
195,47.859657183707206,0.2451039524427393,-0.016405951394156747,204.02177620359444,74.16068153360916,31.62586325813267,1570.221861108129
196,48.82715335792455,0.2247091913973023,0.002964195656360836,204.17099056603774,74.1606410323661,31.63037394323411,609.5127765758931
197,47.334577743720025,0.23395318601610396,-0.004086662920704513,204.185345392581,74.1606005220366,31.63488462509859,2178.5358176506465
198,46.3225438677114,0.2851743786691305,-0.0325903387106537,204.55026871149562,74.16056000261884,31.63939530372584,2153.9068981092714
199,49.60603540754198,0.19233057398045184,0.03292861846333941,204.63240692186685,74.160519474111,31.643905979115605,1319.862971816261
200,49.3657669283666,0.20607985327268952,0.016472191197470093,204.65272679601478,74.16047893651127,31.64841665126764,643.8394640887019
201,48.408404467654044,0.18920988322391946,0.025033243532555385,205.27422327540805,74.16839124044701,31.35073953010439,6788.4204939752535
202,48.49230142446684,0.20343537088138067,0.03238043608849244,206.2528962611901,74.16835154093067,31.355250418184315,6932.762041660399
203,47.47522592224943,0.1942831472076172,0.018037910783187526,208.96737700605107,74.16831183249356,31.35976130304401,8212.365071735383
204,48.8179384638209,0.1755105575798809,0.023157542103302578,210.27173484150993,74.16827211513389,31.364272184683195,9590.19233451112
205,48.2083323714889,0.1961350252071317,0.015924969210357492,208.05826647376034,74.16823238884986,31.36878306310162,10203.503034718164
206,45.790695216607084,0.22373372647021553,-0.015347580932156686,207.49796240304977,74.16819265363975,31.37329393829901,12789.097376221616
207,46.59524557285489,0.2226301326466362,-0.006062762243410421,207.94702944269187,74.1681529095018,31.377804810275112,12897.7542273604
208,47.6607370040016,0.2260790332055219,-0.013181999834585848,207.57696858156962,74.16811315643425,31.38231567902964,7303.266142817812
209,45.436154691644354,0.290864257295594,-0.04106403260165735,207.3927444794953,74.16807339443528,31.38682654456234,6880.067479693889
210,45.33833170494416,0.28124704646030185,-0.033399707831916765,206.68068883922712,74.16803362350318,31.391337406872925,8698.01053769113
211,46.89418597045349,0.22518521161586785,-0.003272842020459918,208.7740536277603,74.16799384363614,31.395848265961156,7153.172693171129
212,46.215571524885675,0.2513072067574452,-0.016777189784625498,208.9454521556257,74.16795405483242,31.40035912182675,5194.081400908094
213,45.07547788022873,0.28550016706985243,-0.032974851453178605,207.13945846477392,74.16791425709026,31.40486997446945,4165.439875421364
214,45.10624208192825,0.28900718152733157,-0.027359146395463576,208.16745531019984,74.16787445040785,31.409380823888974,9245.13257338656
215,46.39338449093457,0.24941231776969375,-0.01904583841504596,208.74093059936914,74.16783463478347,31.41389167008507,3491.44905791292
216,47.9129103388727,0.226570872977085,0.008885124923286629,208.2041781631849,74.16779481021533,31.418402513057465,2611.864473186307
217,48.01487152428631,0.22875606616880514,0.0021379391596966814,207.0797844374343,74.16775497670164,31.422913352805896,5536.885358300949
218,47.80063849952689,0.21113050324670538,0.01858012441244693,204.2026547509529,74.16771513424068,31.4274241893301,13477.065093610016
219,45.66854692289808,0.36384586752208803,-0.07568569989668071,201.0056489753023,74.16767528283061,31.431935022629816,2500.949340720699
220,48.05329389035056,0.3046957701570524,-0.04663368797391377,198.54785348562433,74.16763542246971,31.43644585270476,214.89732748056227
221,48.129615086439564,0.32781006263178003,-0.06514660773008872,199.92214782722866,74.1675955531562,31.44095667955467,0.0
222,49.252425984173705,0.24477885258662951,-0.017679621805555466,202.26694692590652,74.16755567488828,31.44546750317929,0.0
223,48.76847137669777,0.2643008767044369,-0.009672597246722819,201.6840929988179,74.16751578766419,31.449978323578343,0.0
224,43.660663642332864,0.34656008888300877,-0.07342868884873631,201.10166819913297,74.16747589148216,31.454489140751583,0.0
225,38.61588833379138,0.27380961136529414,-0.09285927198630047,200.96439831844444,74.16743598634042,31.45899995469872,0.0
226,40.48922954669645,0.17405342824738948,-0.0898404114690013,199.66741071428567,74.1673960722372,31.463510765419517,0.0
227,47.084185834724344,0.24764436155293407,-0.011844198886267258,197.75059070622208,74.16735614917067,31.468021572913678,0.0
228,46.041771400830164,0.30172383310373946,-0.03966212598282378,198.59450939182972,74.16731621713912,31.47253237718095,0.0
229,46.51521872912755,0.28088454496033655,-0.03154871702069228,198.197192337969,74.16727627614075,31.477043178221088,0.0
230,44.332479446730595,0.3731376087297668,-0.08845937517580958,198.68107185078156,74.16723632617379,31.48155397603378,0.0
231,45.540278749559164,0.3717426528484361,-0.09225467414827634,198.92062450800307,74.16719636723641,31.486064770618803,0.0
232,42.547147394208054,0.44625710485004805,-0.1347403355548738,199.09653270291574,74.16715639932691,31.49057556197588,0.0
233,43.50651091916909,0.40647512304847366,-0.12038200437771038,200.20359674455233,74.16711642244346,31.49508635010475,0.0
234,44.680083966518325,0.3718009805971985,-0.09373119745377524,201.9971117237757,74.16707643658428,31.499597135005125,0.0
235,43.70589190453402,0.3333317992351459,-0.07765249627978972,203.0724599632449,74.16703644174761,31.50410791667677,0.0
236,41.664924763206,0.4029112689607267,-0.13162099942108618,204.14113167913877,74.16699643793166,31.50861869511941,0.0
237,39.81429980454451,0.4242944659303118,-0.1322047091062476,204.66631661853503,74.16695642513463,31.513129470332768,1201.637905681563
238,39.034329894914684,0.442834327401596,-0.16472929150998283,204.41940141769487,74.16691640335476,31.51764024231659,1325.4584917354769
239,41.62825104985955,0.3621347780458478,-0.09582258484703875,204.17432396954575,74.16687637259027,31.522151011070623,1025.827456602512
240,42.63841071201259,0.35195499682412323,-0.09260663113887951,204.22763054316445,74.16683633283935,31.52666177659458,2074.1331845128007
241,42.63601148795879,0.35510477252218586,-0.0835652830853617,203.64951430821736,74.16679628410024,31.531172538888207,2758.269390234402
242,38.8034464990432,0.3623477626351733,-0.09319209820608912,204.77949862186637,74.16675622637115,31.53568329795124,1323.594682480289
243,38.92210745740163,0.2795460382061159,-0.04361276420089642,205.25865687303246,74.16671615965028,31.540194053783416,987.203177285104
244,40.6309426596998,0.318152099856107,-0.06937052496333197,206.6599370739381,74.16667608393583,31.54470480638447,2080.6184789315203
245,38.53731564858962,0.33691583682821147,-0.08139082652061351,205.410915770139,74.16663599922606,31.549215555754145,52.032973810738966
246,37.90704856756792,0.29068366779848726,-0.04880026799583716,204.98097861734226,74.16659590551917,31.55372630189217,2026.932641209461
247,38.72769642717829,0.3000909726724214,-0.05985469425860717,204.4112554112554,74.16655580281332,31.55823704479826,1170.2823360519465
248,37.458034176473234,0.22976814159443684,-0.01551334976304791,203.61804096638653,74.1665156911068,31.562747784472183,0.0
249,37.51922975477356,0.20100243986641944,0.00016188084205070397,203.22686096888546,74.16647557039778,31.56725852091368,0.0
250,38.50654218571581,0.2757459549078086,-0.02756072010492639,203.7940482433141,74.16643544068444,31.57176925412245,0.0
251,45.34344923055491,0.17435739896916563,0.02076404593008812,203.2619703528795,74.16639530196504,31.576279984098274,1002.1186510693332
252,46.473798264132235,0.1765190328505683,0.0234208994175582,204.07490489308665,74.16635515423776,31.58079071084084,1155.7796935332526
253,47.53532865076742,0.21078105794091267,0.05373543579250255,203.88902007083828,74.16631499750083,31.58530143434993,0.0
254,45.10390383131597,0.24936629882806965,-0.01682806736575464,204.30687483600113,74.16627483175245,31.58981215462525,310.71607367010586
255,47.36235435303924,0.20271918575371825,0.0299382969099099,204.19483414186448,74.16623465699081,31.594322871666545,747.667553010027
256,48.484941769736324,0.1785183407905736,0.06006148084638604,204.50104959328257,74.16619447321412,31.59883358547356,0.0
257,46.889025845896256,0.24445250992686757,-0.019360649001722862,202.9889937106918,74.16615428042061,31.60334429604604,1000.0761561121832
258,46.673480714321165,0.25444605537694515,-0.03132676488356542,204.32480650662475,74.16611407860847,31.607855003383683,0.0
259,48.02597497852598,0.22812443265090085,0.005210256383466396,204.13849580712784,74.1660738677759,31.612365707486266,0.0
260,45.77185849386395,0.22582222250535994,-0.004518526274485627,203.60626720860103,74.16603364792111,31.616876408353495,46.45394485351294
261,45.547018911469976,0.3159306599145826,-0.050338382956892753,204.33774400628857,74.16599341904232,31.621387105985143,1279.6811896381985
262,49.8412589052865,0.19208851874771718,0.035963133244066504,204.9183165071457,74.16595318113768,31.625897800380923,1587.7444468448534
263,48.70441904207659,0.18204894163986002,0.05087165569013912,204.86261143156793,74.16591293420545,31.630408491540575,351.1455915305418
264,48.40420011418199,0.21262113754331766,0.031964112932424564,205.06095962244373,74.16587267824379,31.634919179463843,1916.090735720644
265,42.11731638510024,0.3332349698464061,-0.12945342109437005,204.62020175553525,74.16583241325093,31.63942986415045,1549.620093940625
266,48.249434722278714,0.2110304106110344,0.010813092408451767,204.66893661602933,74.16579213922506,31.643940545600145,0.0
267,48.804662663608035,0.23076933595462876,-0.01200679908529489,205.54526398532695,74.16575185616436,31.648451223812675,0.0
268,47.660320354686256,0.20410220297134782,0.009617691363876173,205.91461649782917,74.1736474913572,31.35077348860804,5189.396284701102
269,47.909644933796386,0.19416445506440985,0.009975435147535051,206.03959484346228,74.1736080426951,31.355284382673624,12936.105822367494
270,47.6914004892039,0.1802449808470246,0.01544954317412699,207.6686810299527,74.17356858516854,31.359795273519527,12936.230175553304
271,47.46936001320622,0.22451694647132295,0.017038986590473128,209.2414518674382,74.17352911877578,31.364306161145503,1507.9806027102536
272,46.04321733900093,0.2316321605216526,-0.015569740239220763,208.9839621401341,74.1734896435151,31.368817045551268,9004.345676102574
273,46.05283996481456,0.23232773040677618,-0.012548846021261918,208.74769797421737,74.1734501593847,31.37332792673656,12549.413461415432
274,46.62285074279824,0.2086975907504025,-0.005593266381144764,207.5401996847084,74.17341066638285,31.377838804701103,13206.570408665886
275,47.363413522575286,0.2490968015412288,-0.012927152929525527,207.39082424083085,74.17337116450781,31.382349679444644,6157.444643855139
276,44.70587930880131,0.3709854352766853,-0.05027466993430235,207.38525236593068,74.17333165375778,31.38686055096693,3291.326067198479
277,43.69003143759303,0.35989678893714316,-0.059855201870271484,207.42736952806624,74.17329213413107,31.39137141926764,7021.343007855437
278,45.80328155834628,0.2138240219072803,-0.004543238614318728,207.00328385656115,74.17325260562589,31.395882284346563,12143.635642622778
279,45.696007255824924,0.2803296133598214,-0.03247192587498618,205.4874457736295,74.17321306824046,31.400393146203424,11297.649780505608
280,47.07407292955342,0.28124434291917805,-0.01117645587211379,206.73453303559708,74.17317352197306,31.40490400483795,13336.00576248236
281,46.85998330712544,0.2756332832004836,-0.016233797867280395,205.67363301787594,74.17313396682191,31.40941486024985,11478.628125682284
282,44.93535491558463,0.31552692449008274,-0.03357049684020006,206.70966894377298,74.17309440278527,31.413925712438896,6808.34014779138
283,47.02777991709016,0.26498578465296263,-0.02430987619388743,207.39319495533374,74.17305482986137,31.418436561404796,9798.65624427002
284,48.45171409185936,0.19989623021044328,0.02454912385084681,206.01955123999477,74.17301524804846,31.422947407147287,5764.388257952433
285,48.048262746927264,0.1507414873637878,0.04285647632429736,207.49369416710462,74.17297565734474,31.427458249666103,14307.197028344544
286,47.7863655346986,0.14374600069790996,0.049391472558831216,208.4963877577828,74.17293605774852,31.431969088961008,12293.97421368682
287,47.08370449057404,0.20538588730345178,0.011744790412482022,204.99422041245248,74.17289644925798,31.4364799250317,8273.688362477647
288,46.7358424978051,0.2783140831792578,-0.07664689591675933,198.60803888086173,74.17285683187141,31.44099075787792,0.0
