cell_id,lon,lat,road_length_m
3895,67.18295601724823,24.83722854600951,18252.590525882813
3896,67.18289010239737,24.84174190830855,12199.032532093785
3897,67.18282417154785,24.846255267718245,11358.709561106783
3898,67.18275822469708,24.85076862423821,4368.538852940851
3899,67.18269226184256,24.855281977868014,9588.23003592674
3900,67.18262628298172,24.859795328607273,2689.636196359371
3901,67.18256028811199,24.864308676455558,2475.221174319284
3902,67.18249427723083,24.868822021412473,10944.331748786302
3903,67.18242825033573,24.873335363477604,11679.412341512772
3904,67.18236220742412,24.877848702650553,16719.078144299114
3905,67.18229614849342,24.882362038930903,14524.895567564172
3906,67.18223007354112,24.886875372318265,9398.76772182164
3907,67.18216398256465,24.891388702812204,4860.5127753853085
3908,67.18209787556144,24.895902030412334,12796.549686894452
3909,67.18203175252894,24.90041535511824,7840.338063695267
3910,67.18196561346463,24.90492867692951,4975.429636820082
3911,67.18189945836592,24.90944199584575,1534.1646072606923
3912,67.18183328723026,24.91395531186654,0.0
3913,67.18176710005511,24.91846862499149,0.0
3914,67.18170089683788,24.922981935220182,1767.5770619088153
3915,67.18163467757604,24.927495242552208,2510.0862690422887
3916,67.18156844226701,24.932008546987156,3499.571863279492
3917,67.18150219090823,24.936521848524634,9580.63456964085
3918,67.18143592349716,24.94103514716423,10630.292001626114
3919,67.18136964003122,24.94554844290553,9846.916527320407
3920,67.18130334050784,24.95006173574814,9873.471216035272
3921,67.18123702492449,24.95457502569164,10792.22683576186
3922,67.18117069327856,24.959088312735638,1550.5696767305324
3923,67.1811043455675,24.963601596879716,10295.908347254559
3924,67.18103798178876,24.968114878123476,12191.788631674548
3925,67.18097160193976,24.97262815646651,9599.095372784397
3926,67.18090520601791,24.977141431908407,4117.864621346508
3927,67.18083879402067,24.98165470444876,9169.930937697687
3928,67.18077236594547,24.98616797408718,13855.512222852527
3929,67.18070592178972,24.990681240823235,5861.494014167809
3930,67.18063946155088,24.995194504656546,5370.0429855387
3931,67.18057298522633,24.999707765586685,5847.279175075814
3932,67.18050649281355,25.004221023613262,6847.030749895207
3933,67.18043998430991,25.008734278735858,7193.818915003327
3934,67.1803734597129,25.013247530954086,3672.3471257564274
3935,67.18030691901987,25.017760780267515,9259.008489312098
3936,67.1802403622283,25.022274026675756,7012.811599438284
3937,67.1801737893356,25.026787270178406,2361.705264340042
3938,67.18010720033917,25.03130051077505,6693.3548298337855
3939,67.18004059523643,25.035813748465287,14434.908890617653
3940,67.17997397402483,25.04032698324872,6890.112754780068
3941,67.17990733670176,25.04484021512493,173.04158017875216
3942,67.17984068326467,25.049353444093512,775.7091296444738
3943,67.17977401371097,25.053866670154076,0.0
3944,67.18914790054433,24.751533940148434,0.0
3945,67.18908246753986,24.7560473696145,0.0
3946,67.18901701862825,24.76056079619986,0.0
3947,67.18895155380696,24.765074219904104,0.0
3948,67.18888607307346,24.769587640726815,0.0
3949,67.18882057642527,24.774101058667586,0.0
3950,67.18875506385982,24.77861447372602,0.0
3951,67.18868953537459,24.783127885901695,0.0
3952,67.18862399096705,24.787641295194216,0.0
3953,67.1885584306347,24.792154701603167,0.0
3954,67.188492854375,24.79666810512813,0.0
3955,67.1884272621854,24.80118150576871,0.0
3956,67.1883616540634,24.805694903524504,1858.525501287988
3957,67.18829603000646,24.810208298395093,11365.010160872243
3958,67.18823039001205,24.81472169038007,21271.75962452326
3959,67.18816473407759,24.819235079479032,20229.98034131428
3960,67.18809906220062,24.823748465691555,3208.3188275231623
3961,67.18803337437858,24.82826184901726,1294.0079945293216
3962,67.1879676706089,24.83277522945572,3218.4522438907206
3963,67.1879019508891,24.837288607006535,17139.677531215235
3964,67.1878362152166,24.841801981669285,12862.289596264201
3965,67.18777046358892,24.846315353443575,11026.604408711119
3966,67.18770469600344,24.850828722329002,3283.759297600762
3967,67.18763891245767,24.855342088325145,7411.699238162077
3968,67.18757311294908,24.8598554514316,3728.359675486743
3969,67.18750729747511,24.86436881164797,5264.987050962772
3970,67.1874414660332,24.86888216897383,13703.499574095666
3971,67.18737561862085,24.873395523408792,18585.2399350602
3972,67.18730975523547,24.877908874952432,14236.826363853497
3973,67.18724387587456,24.882422223604355,19581.75130678679
3974,67.18717798053557,24.886935569364145,11857.81217418558
3975,67.18711206921591,24.891448912231404,16504.408104871636
3976,67.1870461419131,24.895962252205717,16016.639760004624
3977,67.18698019862454,24.90047558928669,14926.642172791637
3978,67.1869142393477,24.9049889234739,16156.51858730254
3979,67.18684826408003,24.90950225476694,16751.642394314564
3980,67.18678227281897,24.914015583165433,2998.642672201033
3981,67.18671626556198,24.918528908668936,1348.2727308075457
3982,67.18665024230654,24.923042231277062,1848.7572642072016
3983,67.18658420305002,24.927555550989393,3235.8363953887524
3984,67.18651814778994,24.93206886780554,4800.445303868909
3985,67.18645207652372,24.936582181725075,4811.485640755463
3986,67.1863859892488,24.941095492747607,4000.2849157642254
3987,67.18631988596262,24.945608800872723,7962.805024919517
3988,67.18625376666266,24.950122106100025,8459.941921646885
3989,67.18618763134631,24.954635408429095,8588.282089407523
3990,67.18612148001102,24.959148707859534,7946.281986185926
3991,67.18605531265428,24.963662004390937,9701.693962328698
3992,67.1859891292735,24.968175298022896,4668.736098897786
3993,67.18592292986611,24.97268858875501,11010.694768671008
3994,67.18585671442953,24.977201876586864,2208.3939105602485
3995,67.18579048296124,24.98171516151805,5537.578498697443
3996,67.18572423545866,24.986228443548182,13116.99487097119
3997,67.18565797191924,24.99074172267684,10531.893382674694
3998,67.18559169234038,24.995254998903608,12290.95950544825
3999,67.18552539671956,24.999768272228106,7195.582233361726
4000,67.18545908505416,25.00428154264991,1262.4226030574173
4001,67.18539275734166,25.008794810168624,0.0
4002,67.18532641357949,25.013308074783833,167.85921018696664
4003,67.18526005376503,25.017821336495132,6906.378452307706
4004,67.18519367789578,25.022334595302127,3683.365382107549
4005,67.1851272859691,25.02684785120441,2354.5020620633004
4006,67.18506087798245,25.031361104201565,3548.1469215677657
4007,67.18499445393329,25.035874354293195,4630.862195774532
4008,67.184928013819,25.040387601478905,2176.6215241928826
4009,67.18486155763702,25.04490084575827,882.1787692265002
4010,67.18479508538479,25.049414087130902,1047.146480442534
4011,67.18472859705973,25.053927325596376,0.0
4012,67.19409045394998,24.751593603520433,0.0
4013,67.1940251993019,24.756107045300123,0.0
4014,67.19395992879,24.760620484199958,0.0
4015,67.19389464241176,24.765133920219547,0.0
4016,67.19382934016467,24.76964735335846,0.0
4017,67.19376402204621,24.774160783616306,0.0
4018,67.19369868805387,24.778674210992676,0.0
4019,67.19363333818514,24.783187635487156,0.0
4020,67.19356797243746,24.78770105709934,0.0
4021,67.19350259080835,24.79221447582882,0.0
4022,67.19343719329527,24.796727891675186,0.0
4023,67.19337177989571,24.801241304638037,0.0
4024,67.19330635060712,24.805754714716954,6774.172898375643
4025,67.193240905427,24.810268121911538,17184.164714341416
4026,67.19317544435285,24.814781526221385,23207.857870826396
4027,67.1931099673821,24.819294927646073,10335.716005151678
4028,67.19304447451222,24.823808326185205,3640.0045726125504
4029,67.1929789657407,24.82832172183837,3646.6018441766946
4030,67.19291344106503,24.832835114605167,4486.915460061259
4031,67.19284790048266,24.837348504485185,12039.074516249293
4032,67.19278234399107,24.84186189147801,11525.084813527183
4033,67.19271677158773,24.84637527558324,15037.045016007793
4034,67.19265118327009,24.850888656800475,5406.871597163078
4035,67.19258557903562,24.855402035129295,5564.081492930487
4036,67.19251995888183,24.859915410569293,3963.8814836681963
4037,67.19245432280614,24.864428783120083,5420.743125201442
4038,67.19238867080603,24.86894215278123,11595.418874908859
4039,67.19232300287896,24.873455519552344,9488.45232773041
4040,67.1922573190224,24.87796888343302,8993.950364927332
4041,67.1921916192338,24.88248224442283,14173.986639274755
4042,67.19212590351066,24.886995602521395,10398.781516752713
4043,67.1920601718504,24.8915089577283,14466.917208369396
4044,67.1919944242505,24.896022310043122,19204.896377701
4045,67.19192866070841,24.900535659465476,17165.938485222065
4046,67.19186288122158,24.905049005994936,17199.56500221431
4047,67.19179708578751,24.909562349631116,17454.054136254163
4048,67.19173127440362,24.914075690373586,3167.3942972486116
4049,67.19166544706736,24.918589028221966,2019.7754738011179
4050,67.19159960377621,24.923102363175836,673.4893988254107
4051,67.19153374452762,24.927615695234785,3132.353773308392
4052,67.19146786931903,24.932129024398417,2926.5953301195123
4053,67.1914019781479,24.93664235066632,3301.408499936122
4054,67.19133607101168,24.94115567403809,1008.289450640099
4055,67.19127014790783,24.945668994513316,2924.0281613480624
4056,67.19120420883381,24.950182312091602,5621.267117709782
4057,67.19113825378705,24.954695626772537,4505.655662485879
4058,67.191072282765,24.95920893855571,9490.860569891276
4059,67.19100629576512,24.963722247440725,7556.699738899861
4060,67.19094029278482,24.96823555342717,6025.787490455678
4061,67.1908742738216,24.972748856514638,6609.972575387412
4062,67.19080823887289,24.97726215670273,2304.052471520195
4063,67.19074218793611,24.981775453991034,1281.1863744217726
4064,67.1906761210087,24.986288748379152,3013.601260239146
4065,67.19061003808817,24.990802039866672,1764.337045183685
4066,67.19054393917189,24.99531532845319,16655.174253588197
4067,67.19047782425731,24.999828614138302,7986.278776653566
4068,67.19041169334191,25.0043418969216,2445.103521440489
4069,67.19034554642312,25.008855176802687,0.0
4070,67.19027938349834,25.013368453781144,0.0
4071,67.19021320456503,25.017881727856583,3791.493372410945
4072,67.19014700962063,25.02239499902858,3018.601574425676
4073,67.19008079866258,25.026908267296744,1690.464998869184
4074,67.19001457168831,25.03142153266067,3454.211295161043
4075,67.18994832869528,25.035934795119942,3091.6226016893916
4076,67.18988206968085,25.040448054674165,313.11320952217363
4077,67.18981579464257,25.044961311322947,1581.3233621269007
4078,67.18974950357774,25.049474565065847,689.4168028168652
4079,67.18968319648388,25.053987815902488,0.0
4080,67.19903302321694,24.751653104010895,0.0
4081,67.19896794692774,24.756166558070596,0.0
4082,67.19890285481806,24.760680009251306,0.0
4083,67.1988377468854,24.765193457552613,0.0
4084,67.19877262312721,24.76970690297414,0.0
4085,67.19870748354106,24.774220345515438,0.0
4086,67.19864232812436,24.778733785176126,0.0
4087,67.1985771568746,24.783247221955794,0.0
4088,67.19851196978932,24.787760655854022,0.0
4089,67.19844676686596,24.792274086870407,0.0
4090,67.19838154810203,24.79678751500455,0.0
4091,67.19831631349501,24.801300940256027,0.0
4092,67.19825106304239,24.805814362624453,2609.307733579056
4093,67.19818579674163,24.8103277821094,4530.267553474345
4094,67.19812051459024,24.814841198710475,6557.625229433863
4095,67.1980552165857,24.819354612427254,14121.769473575428
4096,67.19798990272547,24.82386802325935,5192.311647758749
4097,67.19792457300701,24.828381431206342,4331.913078241161
4098,67.19785922742786,24.83289483626783,3168.0793693958126
4099,67.19779386598546,24.837408238443402,10227.065903376422
4100,67.19772848867728,24.841921637732643,15253.633791111488
4101,67.19766309550083,24.84643503413517,16148.818553325142
4102,67.19759768645355,24.85094842765055,5753.121288742172
4103,67.19753226153296,24.855461818278396,6622.811237646947
4104,67.19746682073647,24.859975206018287,4954.239092338575
4105,67.19740136406158,24.864488590869822,6209.131309897872
4106,67.1973358915058,24.8690019728326,7275.425130569505
4107,67.19727040306655,24.873515351906203,10396.446252507914
4108,67.19720489874133,24.878028728090225,8437.64439312055
4109,67.19713937852762,24.88254210138428,13784.436990029666
4110,67.19707384242285,24.88705547178793,19382.133365879057
4111,67.1970082904245,24.89156883930079,19450.882924997677
4112,67.1969427225301,24.896082203922454,20224.485666016437
4113,67.196877138737,24.900595565652505,18106.209394360092
4114,67.19681153904276,24.90510892449055,17953.48525851828
4115,67.19674592344481,24.90962228043616,16638.08060979222
4116,67.19668029194061,24.914135633488954,3226.487502650022
4117,67.19661464452764,24.91864898364851,1140.2186071216163
4118,67.19654898120334,24.923162330914426,1717.008037811312
4119,67.1964833019652,24.92767567528631,3145.2518018785936
4120,67.19641760681063,24.932189016763715,3421.1052350212726
4121,67.19635189573715,24.936702355346288,2479.8964305048617
4122,67.1962861687422,24.941215691033598,859.3869440970043
4123,67.19622042582326,24.945729023825233,2111.1494199144113
4124,67.1961546669777,24.950242353720792,3186.595395739232
4125,67.19608889220308,24.954755680719884,2539.826145611438
4126,67.1960231014968,24.959269004822083,5581.6004725327875
4127,67.19595729485634,24.963782326026987,5559.768957380433
4128,67.19589147227913,24.96829564433421,3141.945583137714
4129,67.19582563376264,24.97280895974332,4700.345651922324
4130,67.19575977930428,24.977322272253925,4404.00724225939
4131,67.19569390890157,24.98183558186562,2992.793763790088
4132,67.19562802255193,24.986348888578,4160.0124391596955
4133,67.19556212025282,24.990862192390654,0.0
4134,67.19549620200168,24.99537549330318,4158.7469645098745
4135,67.19543026779594,24.99988879131518,2984.598948873211
4136,67.19536431763306,25.004402086426236,2501.4564432715624
4137,67.1952983515105,25.008915378635958,1687.858683234632
4138,67.19523236942571,25.013428667943924,1000.6775445477173
4139,67.1951663713761,25.017941954349748,2869.3841440503
4140,67.19510035735915,25.022455237853013,0.0
4141,67.19503432737228,25.026968518453312,2871.600145271586
4142,67.19496828141295,25.031481796150256,3435.5748826884865
4143,67.19490221947859,25.035995070943425,659.9967649096611
4144,67.19483614156664,25.040508342832418,1397.0707133740493
4145,67.19477004767455,25.045021611816825,1355.9870561743642
4146,67.19470393779976,25.04953487789626,0.0
4147,67.19463781193969,25.054048141070304,0.0
4148,67.20397560830187,24.751712441617755,0.0
4149,67.20391071037407,24.756225907923856,0.0
4150,67.20384579666914,24.760739371351836,0.0
4151,67.20378086718455,24.765252831901275,0.0
4152,67.2037159219178,24.769766289571773,0.0
4153,67.2036509608664,24.774279744362914,0.0
4154,67.20358598402785,24.778793196274307,0.0
4155,67.20352099139964,24.783306645305533,0.0
4156,67.20345598297924,24.78782009145619,0.0
4157,67.20339095876416,24.79233353472586,0.0
4158,67.2033259187519,24.796846975114146,0.0
4159,67.20326086293994,24.801360412620635,429.2024918667414
4160,67.20319579132578,24.80587384724493,2095.319247888228
4161,67.20313070390691,24.810387278986614,0.0
4162,67.20306560068082,24.814900707845275,0.0
4163,67.20300048164496,24.819414133820516,7591.201761888787
4164,67.20293534679689,24.823927556911926,3139.2153631510214
4165,67.20287019613404,24.8284409771191,3510.372243897569
4166,67.20280502965392,24.832954394441632,3533.2612786826385
4167,67.20273984735401,24.837467808879104,3423.010146081605
4168,67.20267464923178,24.84198122043113,12033.515435937503
4169,67.20260943528476,24.846494629097286,11373.986727519341
4170,67.20254420551038,24.85100803487717,5098.811437156675
4171,67.20247895990613,24.85552143777037,11361.22121213234
4172,67.2024136984695,24.860034837776492,10106.244161478739
4173,67.20234842119797,24.86454823489513,1583.0553702077523
4174,67.20228312808904,24.869061629125863,8170.30918517011
4175,67.20221781914015,24.873575020468287,5584.547764627252
4176,67.2021524943488,24.878088408922007,11956.938614790013
4177,67.20208715371248,24.882601794486607,13995.473613392343
4178,67.20202179722864,24.88711517716169,21181.341580128883
4179,67.20195642489475,24.89162855694683,21498.468457695977
4180,67.2018910367083,24.89614193384165,13630.686222443948
4181,67.20182563266675,24.900655307845717,16382.484162871908
4182,67.20176021276764,24.905168678958646,8969.88850815551
4183,67.20169477700834,24.90968204718002,3579.5315707272093
4184,67.20162932538639,24.914195412509432,2023.2432622139925
4185,67.20156385789922,24.91870877494648,978.6100436803852
4186,67.20149837454433,24.923222134490764,2128.335809272361
4187,67.20143287531914,24.92773549114186,4679.008962634622
4188,67.20136736022118,24.93224884489938,5569.521697510346
4189,67.2013018292479,24.936762195762906,6232.308702253861
4190,67.20123628239675,24.941275543732054,3824.8344384944426
4191,67.20117071966519,24.945788888806383,2229.662916768841
4192,67.2011051410507,24.950302230985525,4304.591444596749
4193,67.20103954655076,24.95481557026905,2580.2306945057408
4194,67.20097393616278,24.959328906656562,6964.214038876879
4195,67.20090830988427,24.96384224014766,10544.458706110818
4196,67.20084266771268,24.968355570741913,1279.4843209636701
4197,67.20077700964546,24.972868898438957,4866.130363111565
4198,67.2007113356801,24.977382223238358,2262.5576643665854
4199,67.20064564581399,24.98189554513971,3132.7924622766654
4200,67.20057994004463,24.98640886414263,8147.475531291582
4201,67.20051421836952,24.99092218024669,244.49831095103357
4202,67.20044848078604,24.995435493451502,0.0
4203,67.20038272729168,24.999948803756652,698.1820783104878
4204,67.2003169578839,25.004462111161736,1525.9082378723383
4205,67.20025117256016,25.00897541566636,2001.3805875617045
4206,67.2001853713179,25.013488717270096,1000.6897617072618
4207,67.20011955415454,25.018002015972563,2782.0470984810117
4208,67.20005372106756,25.022515311773347,1953.0430997437013
4209,67.19998787205445,25.02702860467204,1970.605347094397
4210,67.19992200711262,25.031541894668244,1000.5213227206983
4211,67.1998561262395,25.036055181761554,1333.0589808986836
4212,67.19979022943258,25.040568465951555,891.7553202048608
4213,67.19972431668927,25.04508174723786,0.0
4214,67.19965838800702,25.04959502562005,0.0
4215,67.19959244338331,25.054108301097735,0.0
4216,67.20891820916145,24.751771616338967,0.0
4217,67.20885348959756,24.75628509485787,0.0
4218,67.20878875429986,24.7607985704995,0.0
4219,67.20872400326584,24.765312043263446,0.0
4220,67.20865923649303,24.769825513149318,0.0
4221,67.20859445397892,24.774338980156685,0.0
4222,67.20852965572101,24.778852444285167,0.0
4223,67.2084648417168,24.783365905534335,0.0
4224,67.20840001196383,24.78787936390379,0.0
4225,67.20833516645955,24.792392819393122,0.0
4226,67.20827030520144,24.796906272001927,0.0
4227,67.20820542818706,24.8014197217298,0.0
4228,67.20814053541389,24.805933168576324,0.0
4229,67.20807562687938,24.810446612541107,0.0
4230,67.20801070258112,24.81496005362372,0.0
4231,67.20794576251652,24.819473491823782,3853.591843315215
4232,67.2078808066831,24.823986927140876,15471.610882511168
4233,67.20781583507835,24.828500359574587,3445.6379387317056
4234,67.20775084769977,24.83301378912451,16584.959221776502
4235,67.2076858445449,24.83752721579025,6771.585575351012
4236,67.20762082561113,24.842040639571394,91.73828167015407
4237,67.20755579089601,24.846554060467533,3460.8423723601104
4238,67.20749074039703,24.85106747847826,3901.740653309356
4239,67.20742567411166,24.85558089360317,3929.5195079715227
4240,67.20736059203743,24.860094305841866,11585.574110015326
4241,67.20729549417179,24.864607715193927,7322.760351970787
4242,67.2072303805122,24.869121121658953,1130.3489793585225
4243,67.2071652510562,24.873634525236533,2395.2963722540776
4244,67.20710010580123,24.87814792592627,4286.986207952956
4245,67.20703494474483,24.88266132372776,5232.966930511982
4246,67.20696976788443,24.887174718640583,14584.035530202893
4247,67.20690457521752,24.891688110664344,13851.826304873637
4248,67.2068393667416,24.896201499798636,20410.361264896193
4249,67.20677414245417,24.900714886043048,15138.002374522344
4250,67.20670890235264,24.905228269397178,16837.48579675793
4251,67.20664364643454,24.909741649860617,7204.196982384383
4252,67.20657837469736,24.914255027432965,430.5741670423329
4253,67.20651308713852,24.918768402113812,1165.936192997293
4254,67.20644778375554,24.923281773902758,3884.281955434518
4255,67.20638246454592,24.927795142799393,13990.570541626834
4256,67.20631712950708,24.932308508803306,7215.576203237851
4257,67.20625177863651,24.936821871914102,4436.194093039005
4258,67.2061864119317,24.941335232131376,6525.56431736648
4259,67.2061210293901,24.94584858945471,4103.124775570912
4260,67.20605563100918,24.950361943883703,2788.763171478754
4261,67.20599021678645,24.954875295417963,3416.134881566389
4262,67.20592478671935,24.959388644057082,5278.213400874402
4263,67.20585934080533,24.96390198980064,8958.633533993288
4264,67.20579387904189,24.968415332648235,694.3455926098072
4265,67.20572840142647,24.972928672599476,5989.898716883862
4266,67.20566290795657,24.977442009653952,6161.846733263796
4267,67.20559739862962,24.981955343811247,2854.893523557917
4268,67.20553187344315,24.986468675070977,1751.2970556555574
4269,67.20546633239454,24.99098200343272,1536.599628471979
4270,67.2054007754813,24.995495328896084,2094.089848593636
4271,67.20533520270085,25.00000865146065,406.405547418296
4272,67.2052696140507,25.00452197112602,622.8954482341617
4273,67.20520400952832,25.009035287891795,2515.524821569971
4274,67.20513838913112,25.01354860175757,2029.1302050940994
4275,67.2050727528566,25.018061912722935,2725.3520792946188
4276,67.20500710070218,25.022575220787488,1622.9007432606495
4277,67.20494143266535,25.027088525950827,1774.0714861976683
4278,67.20487574874356,25.031601828212548,2669.363655384103
4279,67.20481004893423,25.036115127572245,238.5129270719108
4280,67.20474433323487,25.040628424029503,1116.705044829373
4281,67.20467860164291,25.045141717583938,0.0
4282,67.20461285415578,25.049655008235135,0.0
4283,67.20454709077099,25.054168295982688,0.0
4284,67.21386082575235,24.75183062817249,0.0
4285,67.21379628455485,24.75634411887058,0.0
4286,67.2137317276669,24.760857606692248,0.0
4287,67.21366715508597,24.765371091637096,0.0
4288,67.21360256680957,24.769884573704726,0.0
4289,67.21353796283525,24.774398052894707,0.0
4290,67.21347334316047,24.778911529206653,0.0
4291,67.21340870778279,24.78342500264015,0.0
4292,67.2133440566997,24.78793847319478,0.0
4293,67.21327938990869,24.79245194087015,0.0
4294,67.2132147074073,24.796965405665844,0.0
4295,67.213150009193,24.801478867581462,0.0
4296,67.21308529526328,24.805992326616597,0.0
4297,67.2130205656157,24.81050578277084,0.0
4298,67.21295582024773,24.815019236043774,0.0
4299,67.21289105915686,24.81953268643501,2142.407058364563
4300,67.21282628234061,24.824046133944137,7235.050125148469
4301,67.21276148979649,24.828559578570747,12778.92802059611
4302,67.21269668152198,24.833073020314423,17284.365356897833
4303,67.21263185751458,24.837586459174773,10405.70399509796
4304,67.2125670177718,24.84209989515139,2006.7033566037521
4305,67.21250216229116,24.846613328243855,3293.980648015362
4306,67.21243729107009,24.85112675845177,2856.0616733016395
4307,67.21237240410613,24.85564018577474,9650.124605753537
4308,67.21230750139677,24.86015361021233,13866.593942778025
4309,67.21224258293951,24.864667031764164,13404.666357713175
4310,67.2121776487318,24.869180450429816,5969.6349402531205
4311,67.2121126987712,24.873693866208892,1327.9942220678502
4312,67.21204773305514,24.878207279100977,2586.143536002596
4313,67.21198275158116,24.882720689105675,565.300099346701
4314,67.21191775434673,24.88723409622257,2856.239595564619
4315,67.21185274134932,24.891747500451267,13041.027995463834
4316,67.21178771258646,24.896260901791354,16828.516544256672
4317,67.2117226680556,24.90077430024242,14908.81128233865
4318,67.21165760775423,24.90528769580407,16959.941349064127
4319,67.21159253167984,24.909801088475895,15626.792458483073
4320,67.21152743982995,24.91431447825749,0.0
4321,67.21146233220199,24.918827865148444,96.45094052926034
4322,67.21139720879347,24.923341249148365,2473.185062031697
4323,67.21133206960188,24.927854630256828,5310.131950091821
4324,67.21126691462469,24.93236800847344,2944.345030863443
4325,67.21120174385938,24.9368813837978,4428.600244862659
4326,67.2111365573034,24.941394756229496,4125.6116747209335
4327,67.2110713549543,24.945908125768124,2254.8103623573797
4328,67.2110061368095,24.950421492413284,5117.72605597665
4329,67.2109409028665,24.95493485616456,4210.284997586469
4330,67.21087565312277,24.959448217021563,3494.6407839476933
4331,67.2108103875758,24.963961574983877,3244.6965888869254
4332,67.21074510622303,24.968474930051087,1017.2765434431776
4333,67.21067980906199,24.97298828222282,3930.7839097894866
4334,67.2106144960901,24.977501631498633,9445.04260534564
4335,67.21054916730485,24.98201497787816,7543.281052459409
4336,67.21048382270374,24.986528321360968,3947.0881967770124
4337,67.2104184622842,24.991041661946664,5149.970184676988
4338,67.21035308604371,24.995554999634837,9483.039812293062
4339,67.21028769397975,25.000068334425084,2930.4225197345554
4340,67.21022228608977,25.00458166631702,2673.2882436260725
4341,67.21015686237126,25.009094995310214,1728.8503053028544
4342,67.21009142282169,25.01360832140427,0.0
4343,67.21002596743854,25.018121644598793,1336.4752222747925
4344,67.20996049621921,25.02263496489337,827.0154486610029
4345,67.2098950091612,25.02714828228761,1728.567725216242
4346,67.209829506262,25.031661596781092,770.9557994328381
4347,67.20976398751901,25.03617490837341,47.32056614818029
4348,67.20969845292977,25.04068821706418,1382.187811424266
4349,67.20963290249169,25.045201522852988,484.18698438952384
4350,67.20956733620224,25.04971482573942,0.0
4351,67.20950175405889,25.054228125723096,0.0
4352,67.21880345803122,24.75188947711626,0.0
4353,67.21873909520261,24.75640297995994,0.0
4354,67.21867471672687,24.76091647992805,0.0
4355,67.21861032260152,24.76542997702019,0.0
4356,67.21854591282406,24.76994347123595,0.0
4357,67.218481487392,24.774456962574938,0.0
4358,67.21841704630287,24.77897045103673,0.0
4359,67.21835258955419,24.783483936620915,0.0
4360,67.21828811714349,24.787997419327105,0.0
4361,67.21822362906829,24.792510899154887,0.0
4362,67.21815912532604,24.797024376103852,0.0
4363,67.2180946059143,24.801537850173588,0.0
4364,67.21803007083057,24.806051321363693,0.0
4365,67.21796552007238,24.810564789673766,0.0
4366,67.21790095363721,24.815078255103387,998.1693614803684
4367,67.21783637152261,24.819591717652163,1564.4422610390104
4368,67.21777177372603,24.82410517731968,11603.634608931072
4369,67.21770716024503,24.828618634105528,16858.411897466965
4370,67.21764253107708,24.83313208800932,10105.896728918802
4371,67.21757788621967,24.83764553903063,6164.841275681789
4372,67.2175132256704,24.842158987169057,1485.341195866479
4373,67.21744854942668,24.846672432424203,3528.548949946912
4374,67.21738385748603,24.85118587479565,511.05425850538035
4375,67.21731914984598,24.855699314282997,6071.572411653422
4376,67.217254426504,24.860212750885854,16663.2193690653
4377,67.21718968745763,24.86472618460378,14635.037079720309
4378,67.21712493270434,24.869239615436392,9016.99451593895
4379,67.21706016224162,24.873753043383296,3982.1187400723775
4380,67.21699537606702,24.87826646844406,3135.1642382866103
4381,67.21693057417797,24.882779890618295,3319.520376433356
4382,67.21686575657199,24.88729330990559,1997.36396826661
4383,67.2168009232466,24.891806726305543,12008.187297023438
4384,67.21673607419929,24.89632013981774,6424.543748751941
4385,67.21667120942755,24.900833550441785,13976.061870332887
4386,67.21660632892883,24.905346958177272,12828.066326314758
4387,67.2165414327007,24.90986036302379,15247.889576418016
4388,67.2164765207406,24.914373764980944,0.0
4389,67.21641159304602,24.918887164048314,0.0
4390,67.21634664961447,24.923400560225506,0.0
4391,67.21628169044345,24.927913953512114,1827.1756927814868
4392,67.21621671553041,24.93242734390773,4375.889016746572
4393,67.21615172487284,24.936940731411948,4030.591497870676
4394,67.21608671846828,24.941454116024367,4095.368001403561
4395,67.21602169631417,24.94596749774458,6805.425866570553
4396,67.215956658408,24.950480876572186,4953.216327429762
4397,67.21589160474728,24.95499425250678,5617.341047454285
4398,67.21582653532946,24.959507625547943,2191.8987246163542
4399,67.21576145015206,24.9640209956953,2668.657146698769
4400,67.2156963492125,24.96853436294841,1221.3682889478243
4401,67.21563123250831,24.973047727306902,2326.0311867680953
4402,67.21556610003698,24.977561088770347,11025.110229986278
4403,67.21550095179595,24.982074447338363,4058.2207255594412
4404,67.21543578778274,24.986587803010522,891.633267039031
4405,67.2153706079948,24.991101155786446,0.0
4406,67.2153054124296,24.995614505665703,415.0150343132224
4407,67.21524020108464,25.000127852647903,645.056663749966
4408,67.21517497395739,25.004641196732646,5920.267999924288
4409,67.21510973104532,25.00915453791953,3039.2221062746034
4410,67.2150444723459,25.013667876208128,1198.5264759036859
4411,67.2149791978566,25.01818121159807,3109.7870182778793
4412,67.2149139075749,25.02269454408892,1149.4756123879592
4413,67.21484860149828,25.0272078736803,0.0
4414,67.21478327962417,25.031721200371788,0.0
4415,67.2147179419501,25.036234524163003,0.0
4416,67.2146525884735,25.040747845053513,1045.7860921955655
4417,67.21458721919184,25.045261163042927,1126.2644898615035
4418,67.21452183410263,25.049774478130846,163.39161720705013
4419,67.21445643320325,25.054287790316877,0.0
4420,67.22374610595477,24.75194816316827,0.0
4421,67.22368192149753,24.756461678123912,0.0
4422,67.22361772143647,24.760975190204853,0.0
4423,67.22355350576915,24.76548869941068,0.0
4424,67.2234892744931,24.770002205740973,0.0
4425,67.2234250276058,24.77451570919533,0.0
4426,67.22336076510481,24.779029209773352,0.0
4427,67.22329648698765,24.78354270747462,0.0
4428,67.22323219325182,24.788056202298744,0.0
