cell_id,lon,lat,road_length_m
1373,74.25657511283687,31.50014834433924,12821.604988278343
1374,74.25653941447244,31.50465922290614,12889.494955665143
1375,74.25650370809319,31.50917009825315,9296.67845552285
1376,74.2564679936975,31.513680970379998,12006.054998685886
1377,74.2564322712838,31.51819183928642,13640.82696554657
1378,74.25639654085053,31.522702704972158,8676.735283977067
1379,74.25636080239606,31.527213567436945,2522.3137170665254
1380,74.25632505591882,31.531724426680523,5657.665533022593
1381,74.25628930141718,31.536235282702624,7567.703929703644
1382,74.25625353888958,31.540746135502996,3440.7482633100044
1383,74.2562177683344,31.545256985081384,6959.866524938366
1384,74.25618198975006,31.549767831437503,4415.1644645228935
1385,74.25614620313496,31.5542786745711,1974.6874072175685
1386,74.25611040848752,31.558789514481937,163.98100121344277
1387,74.25607460580613,31.56330035116971,0.0
1388,74.25603879508918,31.567811184634195,466.0228687503428
1389,74.2560029763351,31.572322014875127,4281.41786943727
1390,74.25596714954226,31.57683284189222,7815.39739311588
1391,74.25593131470907,31.581343665685235,7050.169951857877
1392,74.25589547183395,31.585854486253904,8814.031779048086
1393,74.2558596209153,31.590365303597967,5745.7543481006405
1394,74.25582376195149,31.594876117717156,5064.283770444106
1395,74.25578789494094,31.59938692861122,4278.500018641846
1396,74.25575201988205,31.6038977362799,6135.531616304412
1397,74.25571613677322,31.60840854072294,6997.46026876125
1398,74.25568024561281,31.612919341940056,12477.68047914226
1399,74.25564434639925,31.617430139931,6738.76970168697
1400,74.25560843913095,31.621940934695523,7342.311113020929
1401,74.2555725238063,31.626451726233356,9305.237782215172
1402,74.25553660042367,31.630962514544233,4647.071170449066
1403,74.25550066898147,31.635473299627908,8818.308232301919
1404,74.25546472947809,31.63998408148411,5049.442573314927
1405,74.25542878191192,31.644494860112573,5191.102903282666
1406,74.25539282628135,31.64900563551306,0.0
1407,74.26300506684018,31.351317845720175,4857.1165776996295
1408,74.26296988295836,31.35582883573685,1502.9553560804256
1409,74.26293469117032,31.360339822542816,7033.7204636052165
1410,74.26289949147443,31.364850806137813,8815.801528136504
1411,74.26286428386918,31.369361786521566,8567.060780786089
1412,74.26282906835299,31.37387276369382,9421.643760362636
1413,74.26279384492427,31.37838373765431,9011.444096522775
1414,74.26275861358151,31.382894708402777,10115.982601944334
1415,74.26272337432312,31.387405675938943,15687.155564584442
1416,74.26268812714753,31.39191664026256,12235.392153650404
1417,74.26265287205315,31.39642760137335,9609.8307092713
1418,74.26261760903844,31.400938559271058,11450.079498003472
1419,74.26258233810186,31.405449513955414,9506.749995738863
1420,74.26254705924178,31.409960465426167,10498.291363724395
1421,74.26251177245669,31.41447141368303,10017.154412482161
1422,74.26247647774497,31.418982358725756,8914.394222722933
1423,74.2624411751051,31.42349330055408,12822.323853174023
1424,74.26240586453548,31.428004239167734,10819.871172155632
1425,74.26237054603453,31.43251517456646,14103.834044457679
1426,74.26233521960071,31.43702610674999,11809.326517936739
1427,74.26229988523244,31.441537035718074,10001.086083545988
1428,74.26226454292812,31.446047961470434,10841.336451326326
1429,74.26222919268626,31.450558884006803,10911.164141863677
1430,74.26219383450518,31.455069803326925,9308.64075697705
1431,74.26215846838335,31.459580719430537,8734.292658431
1432,74.26212309431921,31.464091632317384,2752.9884180808394
1433,74.26208771231117,31.46860254198719,11473.14929620268
1434,74.26205232235769,31.473113448439705,9981.816217238902
1435,74.26201692445714,31.47762435167466,3391.910058863774
1436,74.26198151860798,31.48213525169179,8690.746635215663
1437,74.26194610480862,31.486646148490834,9930.622339006726
1438,74.2619106830575,31.49115704207152,9075.165309787844
1439,74.261875253353,31.495667932433612,10343.348725473337
1440,74.26183981569359,31.500178819576835,15315.866822092683
1441,74.26180437007767,31.504689703500908,12447.767420334887
1442,74.26176891650367,31.50920058420559,9623.355959111637
1443,74.26173345497,31.513711461690622,14509.215782672223
1444,74.26169798547505,31.51822233595573,14166.574981854137
1445,74.26166250801731,31.522733207000652,9203.571703560925
1446,74.26162702259515,31.527244074825134,9390.06276518476
1447,74.26159152920702,31.531754939428914,9144.673162785637
1448,74.26155602785131,31.53626580081171,9422.06330579643
1449,74.26152051852641,31.540776658973282,9910.992151559574
1450,74.26148500123081,31.54528751391338,12586.07813218524
1451,74.26144947596286,31.549798365631716,7743.069313086316
1452,74.26141394272103,31.554309214128047,8471.188738527648
1453,74.26137840150369,31.5588200594021,1078.640024990601
1454,74.26134285230927,31.56333090145361,0.0
1455,74.26130729513619,31.56784174028233,0.0
1456,74.26127172998287,31.572352575888,1021.0435416574489
1457,74.26123615684772,31.576863408270345,7400.970656901065
1458,74.26120057572915,31.581374237429113,7573.118535475626
1459,74.26116498662554,31.58588506336403,5522.856989821513
1460,74.26112938953534,31.59039588607487,4872.681275283387
1461,74.26109378445693,31.59490670556133,3079.91034106216
1462,74.26105817138877,31.599417521823174,3176.9242267736495
1463,74.26102255032922,31.603928334860143,3443.1802232956416
1464,74.26098692127673,31.608439144671962,12550.492160367301
1465,74.26095128422965,31.612949951258386,9766.309942626089
1466,74.26091563918646,31.617460754619138,5439.7620899545345
1467,74.26087998614551,31.621971554753962,10133.431876535507
1468,74.26084432510527,31.62648235166261,4807.156565186401
1469,74.26080865606407,31.63099314534482,4441.2228866967025
1470,74.26077297902036,31.635503935800326,10546.365681270187
1471,74.26073729397253,31.640014723028862,2332.6618188834805
1472,74.260701600919,31.644525507030178,2706.194002754528
1473,74.2606658998582,31.649036287804023,1813.406974462057
1474,74.26826146865702,31.35134792916135,7752.9518622450705
1475,74.26822653565924,31.355858924480724,4331.479039679456
1476,74.26819159481157,31.360369916589875,5529.134616829247
1477,74.26815664611247,31.36488090548854,9961.792384640728
1478,74.26812168956037,31.369391891176484,10548.954787046932
1479,74.26808672515375,31.373902873653403,7189.250324825497
1480,74.26805175289103,31.378413852919063,13080.694059957328
1481,74.26801677277066,31.38292482897319,12486.223155976144
1482,74.2679817847911,31.387435801815524,10969.472151753676
1483,74.26794678895078,31.3919467714458,5341.209284366163
1484,74.26791178524815,31.39645773786374,10150.634777571793
1485,74.26787677368168,31.40096870106909,10532.810801079535
1486,74.26784175424977,31.405479661061598,8425.12217443485
1487,74.26780672695087,31.409990617840986,9810.821300824195
1488,74.26777169178345,31.414501571406998,9771.677289700096
1489,74.26773664874595,31.419012521759363,9241.086103676067
1490,74.26770159783679,31.423523468897812,9735.076750017268
1491,74.26766653905443,31.428034412822104,8160.593149286686
1492,74.26763147239733,31.43254535353197,10490.873720557292
1493,74.26759639786387,31.43705629102712,11989.82721764874
1494,74.2675613154525,31.441567225307324,12315.780507027719
1495,74.26752622516173,31.44607815637231,9475.485360261515
1496,74.26749112698994,31.450589084221797,12754.628921116051
1497,74.26745602093557,31.45510000885554,12106.940457844474
1498,74.2674209069971,31.45961093027328,13186.068928208746
1499,74.26738578517292,31.464121848474743,10166.865588679811
1500,74.26735065546148,31.468632763459674,11123.903206113546
1501,74.26731551786122,31.473143675227792,11500.279161532966
1502,74.26728037237058,31.477654583778857,6599.7550918104735
1503,74.26724521898798,31.482165489112607,1030.7728337502167
1504,74.26721005771188,31.48667639122876,10243.616508510655
1505,74.26717488854068,31.491187290127066,12083.890093266256
1506,74.26713971147285,31.495698185807274,11166.48965781367
1507,74.26710452650683,31.500209078269098,10461.295766786745
1508,74.26706933364098,31.504719967512276,11173.291278733552
1509,74.2670341328738,31.509230853536568,7881.034239244541
1510,74.26699892420372,31.513741736341718,12439.177868677722
1511,74.26696370762913,31.518252615927437,7732.831528713654
1512,74.2669284831485,31.522763492293475,9368.155278047816
1513,74.26689325076025,31.527274365439563,11546.005771902082
1514,74.26685801046278,31.531785235365458,10317.349550882982
1515,74.26682276225458,31.536296102070875,7738.429878694444
1516,74.26678750613402,31.54080696555557,10597.30558742406
1517,74.26675224209956,31.54531782581928,13684.043186372439
1518,74.2667169701496,31.549828682861737,13083.321293639974
1519,74.2666816902826,31.55433953668268,14809.134781447772
1520,74.26664640249695,31.558850387281847,9302.117358164673
1521,74.2666111067911,31.563361234658988,1676.6198600241112
1522,74.26657580316348,31.56787207881382,1266.6384400385268
1523,74.26654049161252,31.572382919746122,0.0
1524,74.2665051721366,31.576893757455593,1021.4057101653076
1525,74.2664698447342,31.581404591941986,4656.410702590587
1526,74.26643450940372,31.585915423205044,5280.385804335927
1527,74.26639916614357,31.590426251244505,4780.65922611034
1528,74.26636381495219,31.594937076060113,3041.864784093636
1529,74.26632845582797,31.599447897651597,2223.973037211925
1530,74.26629308876936,31.603958716018703,1386.034094468013
1531,74.26625771377479,31.608469531161173,5840.318404484662
1532,74.26622233084267,31.612980343078743,13459.576498151426
1533,74.2661869399714,31.61749115177114,16619.075120625097
1534,74.26615154115942,31.622001957238133,17020.39398640404
1535,74.26611613440515,31.626512759479432,11115.48441046929
1536,74.26608071970699,31.631023558494803,10269.031275541776
1537,74.26604529706337,31.635534354283987,11387.525852470877
1538,74.26600986647271,31.640045146846695,3161.696194603262
1539,74.26597442793341,31.644555936182687,2654.0731793133373
1540,74.26593898144391,31.649066722291707,5137.019441221417
1541,74.27351787832222,31.35137779731015,5610.264210892272
1542,74.27348319621001,31.355888797894266,1218.788832192289
1543,74.27344850630428,31.36039979526865,8388.504101942504
1544,74.27341380860348,31.364910789433047,11613.99775253425
1545,74.2733791031061,31.369421780387203,10176.423775064475
1546,74.2733443898106,31.373932768130842,9732.72386341465
1547,74.27330966871541,31.378443752663703,11926.434664993436
1548,74.273274939819,31.382954733985525,16026.964962274744
1549,74.27324020311983,31.387465712096045,13553.121990516445
1550,74.27320545861635,31.391976686995005,7971.72795479446
1551,74.27317070630698,31.396487658682116,8705.611116200791
1552,74.2731359461903,31.400998627157147,9168.59175288174
1553,74.27310117826462,31.405509592419815,7530.446160733523
1554,74.2730664025285,31.410020554469853,8477.150944529398
1555,74.27303161898033,31.414531513307015,9384.86172645706
1556,74.27299682761857,31.41904246893102,10380.162757528557
1557,74.27296202844168,31.423553421341612,10105.510382702994
1558,74.27292722144816,31.428064370538525,7301.3814464242205
1559,74.27289240663639,31.43257531652151,9581.880453182506
1560,74.27285758400487,31.437086259290293,9879.874875494726
1561,74.27282275355202,31.44159719884461,11509.682854780614
1562,74.27278791527633,31.446108135184193,9903.60475859509
1563,74.27275306917622,31.4506190683088,11846.147595462035
1564,74.27271821525012,31.455129998218133,12667.703828530317
1565,74.27268335349653,31.459640924911955,14297.47033577907
1566,74.27264848391387,31.46415184839001,13585.284399371345
1567,74.27261360650058,31.46866276865202,13979.588888263854
1568,74.27257872125513,31.473173685697724,10188.101673820394
1569,74.27254382817596,31.477684599526867,6979.428240456133
1570,74.2725089272615,31.482195510139178,5794.891380622409
1571,74.2724740185102,31.4867064175344,3430.4929882159977
1572,74.27243910192055,31.491217321712263,13839.836917328874
1573,74.27240417749091,31.495728222672522,10153.158811013254
1574,74.27236924521982,31.500239120414893,11239.96755252416
1575,74.27233430510564,31.504750014939127,12182.278491941277
1576,74.27229935714688,31.509260906244972,12467.752997563204
1577,74.27226440134194,31.51377179433215,12169.171516265076
1578,74.27222943768928,31.51828267920041,12645.074643871905
1579,74.27219446618733,31.522793560849486,13585.372286847296
1580,74.27215948683452,31.52730443927911,8313.725023734953
1581,74.27212449962933,31.531815314489027,9388.719535397517
1582,74.27208950457019,31.53632618647897,8070.361308824322
1583,74.2720545016555,31.540837055248687,10305.293336946068
1584,74.27201949088376,31.545347920797916,14674.81219878288
1585,74.27198447225337,31.549858783126393,12891.148418601413
1586,74.27194944576277,31.55436964223386,13964.42721644459
1587,74.2719144114104,31.558880498120036,10764.488317357946
1588,74.27187936919472,31.563391350784688,6271.365254736318
1589,74.27184431911412,31.56790220022754,2685.6936314398276
1590,74.27180926116706,31.572413046448336,4887.927356714439
1591,74.27177419535201,31.576923889446817,1228.1566450757114
1592,74.27173912166737,31.58143472922272,0.0
1593,74.27170404011156,31.585945565775784,0.0
1594,74.27166895068302,31.59045639910575,171.43034436214992
1595,74.27163385338022,31.59496722921236,0.0
1596,74.27159874820157,31.599478056095347,447.2637515872302
1597,74.27156363514548,31.603988879754457,7633.668664917236
1598,74.27152851421043,31.60849970018942,11636.453867787319
1599,74.27149338539482,31.61301051739998,6858.306167898195
1600,74.27145824869706,31.617521331385888,10276.860233006206
1601,74.27142310411563,31.62203214214688,11230.871566930267
1602,74.27138795164892,31.626542949682683,12038.309271059137
